blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
18317631,241,0,0.005,7.923518577889772855,0,71637.743302543114247638,5252124.674962751088918747,3304.325075395365589702
18317632,107,0,1.382137683223602944,2189.360197102965620736,0,71637.743302543114247638,5249935.314765648123298011,3305.707213078589192646
18317722,84,0,0.0337025,53.363269237209087707,0,71637.743302543114247638,5249881.951496410914210304,3305.740915578589192646
18317730,13,0,0.001,1.583345719073127376,0,71637.743302543114247638,5249880.368150691841082928,3305.741915578589192646
18317805,56,0,0.000001,0.001583345239627255,0,71637.743302543114247638,5249880.366567346601455673,3305.741916578589192646
18317812,190,402.721996123129437421,0,0,0.252805683313522632,71637.743302543114247638,5250283.088563469730893094,3305.489110895275670014
18317821,102,0,0.092540721058444655,146.542266857880010157,0,71637.743302543114247638,5250136.546296611850882937,3305.581651616334114669
18317910,185,0,0.419319206610279004,663.907692845154069146,0,71637.743302543114247638,5249472.638603766696813791,3306.000970822944393673
18317930,197,0,0.057,90.235046887320021613,0,71637.743302543114247638,5249382.403556879376792178,3306.057970822944393673
18318006,126,0,2.14364016832519293,3391.283768809100298702,0,71637.743302543114247638,5245991.119788070276493476,3308.201610991269586603
18318014,340,0,0.00495625,7.8357991699147949,0,71637.743302543114247638,5245983.283988900361698576,3308.206567241269586603
18318414,121,12,0,0,0.007544685326516005,71637.743302543114247638,5245995.283988900361698576,3308.199022555943070598
18318453,158,0,0.0006,0.948598856971355756,0,71637.743302543114247638,5245994.33539004339034282,3308.199622555943070598
18318472,184,27.87963,0,0,0.017528459658720665,71637.743302543114247638,5246022.21502004339034282,3308.182094096284349933
18318485,77,2247.206274311523926016,0,0,1.412249746839928064,71637.743302543114247638,5248269.421294354914268836,3306.769844349444421869
18318492,210,5,0,0,0.003140889061424095,71637.743302543114247638,5248274.421294354914268836,3306.766703460382997774
18318499,24,7388.786532583489498562,0,0,4.63496157992322494,71637.743302543114247638,5255663.207826938403767398,3302.131741880459772834
18318532,92,1,0,0,0.000626414705800867,71637.743302543114247638,5255664.207826938403767398,3302.131115465753971967
18318632,132,0,0.005041528115915257,8.000000000000001564,0,71637.743302543114247638,5255656.207826938403765834,3302.136156993869887224
18318646,345,0,0.01,15.868132534684722426,0,71637.743302543114247638,5255640.339694403719043408,3302.146156993869887224
18318868,122,0,0.001,1.586807968971890287,0,71637.743302543114247638,5255638.752886434747153121,3302.147156993869887224
18318967,181,17.999142168196344194,0,0,0.011274996084279896,71637.743302543114247638,5255656.752028602943497315,3302.135881997785607328
18318977,121,7.58860157,0,0,0.004753617477612851,71637.743302543114247638,5255664.340630172943497315,3302.131128380307994477
18319001,337,0,0.001,1.586822437338058108,0,71637.743302543114247638,5255662.753807735605439207,3302.132128380307994477
18319018,169,0,0.0026,4.125733848928554889,0,71637.743302543114247638,5255658.628073886676884318,3302.134728380307994477
18319054,141,0,0.0000099125,0.015729347867146942,0,71637.743302543114247638,5255658.612344538809737376,3302.134738292807994477
18319072,96,0,0.0019825,3.14586768096994725,0,71637.743302543114247638,5255655.466476857839790126,3302.136720792807994477
18319076,111,1.586822437338058108,0,0,0.000994011762477011,71637.743302543114247638,5255657.053299295177848234,3302.135726781045517466
18319081,161,0,0.0001,0.158681845856211772,0,71637.743302543114247638,5255656.894617449321636462,3302.135826781045517466
18319118,413,0,0.001,1.586817931406538796,0,71637.743302543114247638,5255655.307799517915097666,3302.136826781045517466
18319164,61,0,0.009915,15.733247926367303817,0,71637.743302543114247638,5255639.574551591547793849,3302.146741781045517466
18319168,251,0,0.975736952299861632,1547.851143710601481327,0,71637.743302543114247638,5254091.723407880946312522,3303.122478733345379098
18319263,389,0,0.009458545729730834,15.000000000000000156,0,71637.743302543114247638,5254076.723407880946312366,3303.131937279075109932
18319280,90,0,0.238672217982662796,378.474157877160113037,0,71637.743302543114247638,5253698.249250003786199329,3303.370609497057772728
18319282,175,0.95711472001181645,0,0,0.0006,71637.743302543114247638,5253699.206364723798015779,3303.370009497057772728
18319292,248,500.79355304210999999,0,0,0.313909625917197411,71637.743302543114247638,5254199.999917765908015769,3303.056099871140575317
18319294,113,118.95,0,0,0.074551974832139965,71637.743302543114247638,5254318.949917765908015769,3302.981547896308435352
18319457,331,0,0.072510667485715354,115.000000000000001392,0,71637.743302543114247638,5254203.949917765908014377,3303.054058563794150706
18319545,15,0,0.9,1426.957207478567613457,0,71637.743302543114247638,5252776.99271028734040092,3303.954058563794150706
18319563,201,0,0.000630884650402029,1.000000000000000819,0,71637.743302543114247638,5252775.992710287340400101,3303.954689448444552735
18319602,74,0,0.003083175221526023,4.887060990182462927,0,71637.743302543114247638,5252771.105649297157937174,3303.957772623666078758
18319611,123,0,0.01,15.850677731416532285,0,71637.743302543114247638,5252755.254971565741404889,3303.967772623666078758
18319664,160,0,0.003154451801692394,5.000000000000000426,0,71637.743302543114247638,5252750.254971565741404463,3303.970927075467771152
18319669,280,0,0.00255,4.041899771383201163,0,71637.743302543114247638,5252746.2130717943582033,3303.973477075467771152
18319681,45,687.726291482454962471,0,0,0.431225300271952722,71637.743302543114247638,5253433.939363276813165771,3303.54225177519581843
18319733,181,0,0.188835544727782497,299.376401380555623451,0,71637.743302543114247638,5253134.56296189625754232,3303.731087319923600927
18319739,552,0,1.6262679552978956,2576.843302500577149215,0,71637.743302543114247638,5250557.719659395680393105,3305.357355275221496527
18319758,73,0,0.000631419379331169,1.000000000000000463,0,71637.743302543114247638,5250556.719659395680392642,3305.357986694600827696
18319814,288,2.999394747180056551,0,0,0.001882529046143837,71637.743302543114247638,5250559.719054142860449193,3305.356104165554683859
18319816,576,0,0.0010149,1.60733212576051496,0,71637.743302543114247638,5250558.111722017099934233,3305.357119065554683859
18319864,25,0,0.760397573843876755,1203.991340608390558339,0,71637.743302543114247638,5249354.120381408709375894,3306.117516639398560614
18319865,225,0,0.0010945,1.732600220963654448,0,71637.743302543114247638,5249352.387781187745721446,3306.118611139398560614
18319882,188,50.279016196597161075,0,0,0.03157115605440254,71637.743302543114247638,5249402.666797384342882521,3306.087039983344158074
18319883,273,0,0.002,3.166069881966378386,0,71637.743302543114247638,5249399.500727502376504135,3306.089039983344158074
18319887,77,0,1.9967864576826112,3159.075390604801736704,0,71637.743302543114247638,5246240.425336897574767431,3308.085826441026769274
18319907,75,0,2.027596661108244966,3203.928664764910045511,0,71637.743302543114247638,5243036.49667213266472192,3310.11342310213501424
18319926,183,32.392396390567317504,0,0,0.020388982640451502,71637.743302543114247638,5243068.889068523232039424,3310.093034119494562738
18320084,158,0.094938692364099415,0,0,0.000059757584255088,71637.743302543114247638,5243068.984007215596138839,3310.09297436191030765
18320156,93,0,1.97307680516713216,3114.053534102727426048,0,71637.743302543114247638,5239954.930473112868712791,3312.06605116707743981
18320172,304,0,0.014581628236557858,23.000000000000001409,0,71637.743302543114247638,5239931.930473112868711382,3312.080632795313997668
18320186,113,0,1.924687685672050176,3034.088138205710778368,0,71637.743302543114247638,5236897.842334907157933014,3314.005320480986047844
18320186,241,99.11469233435112806,0,0,0.062532256398362196,71637.743302543114247638,5236996.957027241509061074,3313.942788224587685648
18320193,93,0,2.140030980535628153,3369.558593041353623091,0,71637.743302543114247638,5233627.398434200155437983,3316.082819205123313801
18320249,167,392.482237382582102949,0,0,0.247916403626029513,71637.743302543114247638,5234019.880671582737540932,3315.834902801497284288
18320261,79,99.125,0,0,0.062607691303704658,71637.743302543114247638,5234119.005671582737540932,3315.77229511019357963
18320326,258,5.271358,0,0,0.003329341466860516,71637.743302543114247638,5234124.277029582737540932,3315.768965768726719114
18320442,408,0,0.158341329888392014,249.188810873891060966,0,71637.743302543114247638,5233875.088218708846479966,3315.927307098615111128
18320486,93,336.598521338660329308,0,0,0.212598974025281633,71637.743302543114247638,5234211.686740047506809274,3315.714708124589829495
18320527,225,0,0.003494570935216581,5.500000000000000066,0,71637.743302543114247638,5234206.186740047506809208,3315.718202695525046076
18320540,188,0,0.020191089118350925,31.777920939708270874,0,71637.743302543114247638,5234174.408819107798538334,3315.738393784643397001
18320546,277,475.043438406675629051,0,0,0.300000000000000687,71637.743302543114247638,5234649.452257514474167385,3315.438393784643396314
18320570,288,0,0.01270544426507057,20.00000000000000128,0,71637.743302543114247638,5234629.452257514474166105,3315.451099228908466884
18320583,185,4496.317703909240471552,0,0,2.83685171017643776,71637.743302543114247638,5239125.769961423714637657,3312.614247518732029124
18320604,145,1,0,0,0.000630386809039105,71637.743302543114247638,5239126.769961423714637657,3312.613617131922990019
18320626,145,0,0.03170960750437748,50.000000000000001491,0,71637.743302543114247638,5239076.769961423714636166,3312.645326739427367499
18320654,394,435.811789033516270595,0,0,0.274712419014527392,71637.743302543114247638,5239512.581750457230906761,3312.370614320412840107
18320660,524,0,0.003,4.731163811607444548,0,71637.743302543114247638,5239507.850586645623462213,3312.373614320412840107
18320727,89,0,0.107512687505439986,169.547738587315093469,0,71637.743302543114247638,5239338.302848058308368744,3312.481127007918280093
18320731,80,0,0.003,4.730848603507502829,0,71637.743302543114247638,5239333.571999454800865915,3312.484127007918280093
18320758,212,0,0.003,4.730840047243591784,0,71637.743302543114247638,5239328.841159407557274131,3312.487127007918280093
18320772,192,0,0.003,4.730831491002904768,0,71637.743302543114247638,5239324.110327916554369363,3312.490127007918280093
18320776,255,0,0.003,4.730822934785441698,0,71637.743302543114247638,5239319.379504981768927665,3312.493127007918280093
18320783,156,0,0.222694913588061029,351.152880078562388562,0,71637.743302543114247638,5238968.226624903206539103,3312.715821921506341122
18320784,187,0,0.15,236.498502152328907644,0,71637.743302543114247638,5238731.728122750877631459,3312.865821921506341122
18320786,139,0,2.205887443022617856,3475.459017054786945024,0,71637.743302543114247638,5235256.269105696090686435,3315.071709364528958978
18320790,126,500,0,0,0.315630376134000478,71637.743302543114247638,5235756.269105696090686435,3314.7560789883949585
18320794,77,0,4.717305787628933184,7418.246658088316869344,0,71637.743302543114247638,5228338.022447607773817091,3319.473384776023891684
18320795,255,0,2.708304108298538978,4249.461771302568073073,0,71637.743302543114247638,5224088.560676305205744018,3322.181688884322430662
18320819,385,0,0.003,4.70330532182422074,0,71637.743302543114247638,5224083.857370983381523278,3322.184688884322430662
18320854,212,97.824871345250027242,0,0,0.062022600057991491,71637.743302543114247638,5224181.68224232863155052,3322.122666284264439171
18320860,189,0,0.003,4.703472723051720165,0,71637.743302543114247638,5224176.978769605579830355,3322.125666284264439171
18320869,357,0,0.094519887779875132,148.186234006684747217,0,71637.743302543114247638,5224028.792535598895083138,3322.220186172044314303
18320983,227,0,0.031329428443992792,49.115740511048457251,0,71637.743302543114247638,5223979.676795087846625887,3322.251515600488307095
18320998,57,0,1.917088306162456805,3003.699367805997039889,0,71637.743302543114247638,5220975.977427281849585998,3324.1686039066507639
18321001,180,0,1.833764121130573056,2869.908527218907676672,0,71637.743302543114247638,5218106.068900062941909326,3326.002368027781336956
18321049,250,0,0.02,31.283324457184657729,0,71637.743302543114247638,5218074.785575605757251597,3326.022368027781336956
18321092,132,0,0.000639322209016637,1.000000000000000709,0,71637.743302543114247638,5218073.785575605757250888,3326.023007349990353593
18321171,196,0,0.01,15.641515281558920615,0,71637.743302543114247638,5218058.144060324198330273,3326.033007349990353593
18321179,242,960,0,0,0.609964246304612295,71637.743302543114247638,5219018.144060324198330273,3325.423043103685741298
18321216,182,0,2.153501103914973952,3367.452035719298023424,0,71637.743302543114247638,5215650.692024604900306849,3327.57654420760071525
18321228,66,8.517124464212479856,0,0,0.005417600814351076,71637.743302543114247638,5215659.209149069112786705,3327.571126606786364174
18321286,319,0,0.007,10.938912465891997571,0,71637.743302543114247638,5215648.270236603220789134,3327.578126606786364174
18321384,161,0,0.006399199343157848,10.000000000000000359,0,71637.743302543114247638,5215638.270236603220788775,3327.584525806129522022
18321389,108,0,0.21,328.144776638852035754,0,71637.743302543114247638,5215310.125459964368753021,3327.794525806129522022
