blockNumber,logIndex,quoteAmount,baseAmount,price,liquidity
18418638,157,-17679.741695822716476668,9.807719865507405734,1807.308599585035292314204455,1000974.454898183497390182
18418692,96,-13792.615631890903278422,7.657022920273354868,1806.137215269299458152052427,1000974.454898183497390182
18418824,68,14401.274065829972934656,-7.946918784269912617,1807.3566308245922832019808,1000974.454898183497390182
18418841,23,19995.160523741975281664,-11.024852892294754037,1809.050303765090272868980543,1001023.415979848576513791
18418921,1375,5418.633079994098801379,-2.985926796985611728,1809.5094209355213567727743,1001023.415979848576513791
18418927,17,21591.215582040958173184,-11.890275290218286421,1811.339408742523486257929229,1001023.415979848576513791
18418980,64,14197.883533949003313216,-7.812236813708250928,1812.537079890228055390731674,1006196.647098282283404957
18419080,201,14000,-7.698299604593401801,1813.718446038356396250911338,1006196.647098282283404957
18419143,17,36060.655098210335850496,-19.805904517117875703,1816.763135353464490127032424,1006196.647098282283404957
18419159,78,13943.584269577406644224,-7.649455529400551643,1817.941110830705351061966531,1006196.647098282283404957
18419256,72,17328.443144249955844096,-9.499488853389278696,1819.403473346450908019784089,1008016.419322266914799768
18419274,14,19313.015984503346167808,-10.578444021970117353,1821.033404991054594637878885,1008016.419322266914799768
18419278,20,14857.101774505130143265,-8.131334361552501565,1822.287774160125145232403778,1008016.419322266914799768
18419282,31,17132.853713101209468928,-9.369912589293649739,1823.734818789685367658328107,1008016.419322266914799768
18419290,24,21738.651291943776026624,-11.878113275153023627,1825.571696750657803335435418,1008016.419322266914799768
18419293,20,40164.556417858405400576,-21.914705413720907589,1828.967963690453892497787818,1008016.419322266914799768
18419297,17,34840.816661636588531452,-18.977003534522270387,1831.916123828885286770887878,1008198.57319895019997128
18419376,53,-15033.6156759751511114,8.234060050687871395,1830.639906918072101561160403,1008198.57319895019997128
18419379,200,-1314.066519417974013491,0.72,1830.528375784780116883595855,1008198.57319895019997128
18419499,237,-1824.959577633376203691,1,1830.373488341051648134155433,1008198.57319895019997128
18419514,33,-60706.322673826204505984,33.312772088134252876,1825.224258603418069157179474,1008016.419322266914799768
18419748,109,14605.282948063697453595,-7.975209114527642131,1826.458781234769965662541784,1008016.419322266914799768
18419751,82,18334.976888343575396352,-10.004177870547267121,1828.009149908412006158570896,1008016.419322266914799768
18419755,78,21450.47741651805392032,-11.693332737582397107,1829.823678015351061607694854,1008198.57319895019997128
18419775,14,49869.37011109584434708,-27.140597449521368312,1834.045188274827715393131241,1008198.57319895019997128
18419777,27,23588.624641028551344128,-12.815963329928665574,1836.043692046161126763765956,1008198.57319895019997128
18419779,80,18391.451408096134174071,-9.982604256912562796,1837.602629686588825669624665,1008198.57319895019997128
18419801,21,-37325.067462229499392944,20.390556185302999301,1834.429975447602911529806976,1008198.57319895019997128
18419845,175,25057.909804360690575711,-13.610926291163901997,1836.553133110475340349006916,1008240.009266768338065065
18419869,69,-18343.401364807409047672,10.022259091079374696,1834.994099459319295227675745,1008240.009266768338065065
18419907,115,-21335.195335118520565791,11.667595969279899686,1833.181621446881816133139526,1008240.009266768338065065
18419957,20,34124.31486398251401216,-18.544343484387009698,1836.072294799351151060518075,1008240.009266768338065065
18419960,106,13995.566609108699048986,-7.597236047973200328,1837.258518862634175081025633,1008240.009266768338065065
18419963,112,15906.176296294184648704,-8.628421319741100348,1838.607145797091634584459573,1008240.009266768338065065
18419978,24,19965.666613831508426752,-10.821565943106377992,1840.300662501519625160667394,1008240.009266768338065065
18419981,24,16743.735939847285276899,-9.067574977601678991,1841.721491413034522142397153,1008240.009266768338065065
18419996,266,16598.538846622254628864,-8.982040145378546685,1843.130540447603738954657395,1008240.009266768338065065
18419997,97,29924.778704325943754752,-16.175986319558866085,1845.672214570648623669757015,1008240.009266768338065065
18420002,110,19013.012574628895235763,-10.266005716286472306,1847.288002905962967613285959,1008240.009266768338065065
18420036,28,-29635.44611394815290646,16.101962405061669898,1844.762218286294521239212124,1008240.009266768338065065
18420059,46,-19382.666469089333879572,10.54319885455017984,1843.111197332234584159836244,1008240.009266768338065065
18420062,296,-99.693614803440367527,0.05425273637239078,1843.102707312876084374926626,1008240.009266768338065065
18420161,114,7930,-4.288836498335329567,1843.776069684249375524240105,1008240.009266768338065065
18420171,97,21588.922597276578217984,-11.668152254266730549,1845.609879231560688576354009,1008240.009266768338065065
18420185,17,30630.249604160031817728,-16.534828784665475804,1848.213242575278857616855133,1008240.009266768338065065
18420253,39,-18990.560811444458177145,10.310527169341029842,1846.594101280035243789646788,1008240.009266768338065065
18420269,100,-18534.018206713987030922,10.071375885619697831,1845.014569113259689767694215,1008240.009266768338065065
18420298,14,-43171.016061323893021602,23.492565857930801508,1841.338008569748149915010355,1008240.009266768338065065
18420299,243,-42539.864306082787106896,23.195014888326471513,1837.718785393094606050913301,1008240.009266768338065065
18420304,51,-22386.680849348661777657,12.224764318056298496,1835.815592452523148232603837,1008240.009266768338065065
18420331,26,-25633.469465441408107411,14.013317268981538816,1833.637586219642035375463491,1008240.009266768338065065
18420332,47,-25692.104730416975150215,14.062079270921267076,1831.455895103791601700830145,1008240.009266768338065065
18420334,37,-36512.426679125076111642,20.013209506403006185,1828.357406932857449774336172,1007990.342681432165302764
18420470,32,-5559.043538164298352453,3.05,1827.885804279784284407603869,1007990.342681432165302764
18420530,192,-16080.964089136277673026,8.827341943811017728,1826.521914732828265814550249,1007990.342681432165302764
18420531,159,-34233.195879360098667617,18.813632266120108995,1823.620158528434206694529582,1007990.342681432165302764
18420532,150,-18087.397305245436975153,9.952428429330751488,1822.08792260294360269517925,1007990.342681432165302764
18420558,49,15795.057325733105161214,-8.639490167041144672,1823.421917356262497857795104,1007990.342681432165302764
18420675,108,-18695.090288170086314461,10.288069973744857888,1821.8382992770875229830681,1007990.342681432165302764
18420677,224,-13346.198646761813867875,7.35,1820.708194377199469519907862,1007990.342681432165302764
18420683,349,-29160.76616566030194638,16.075258738402055456,1818.24019141518865335126287,1006170.570457447533907953
18420686,104,-18026.120783881817212475,9.948059460838104573,1816.712642787099819907983076,1006170.570457447533907953
18420893,80,5000,-2.743648335157512569,1817.135011662464994790722312,1006170.570457447533907953
18420894,35,24540.993231779061039104,-13.457132231374405274,1819.207046037525205371076559,1007990.342681432165302764
18420894,81,24912.217697747687677952,-13.645033155919327803,1821.309602503016909096893677,1007990.342681432165302764
18420908,150,18199.507335799930085052,-9.958361002446468523,1822.846383162071628374996785,1007990.342681432165302764
18420955,143,-25275.867003943386401499,13.916049889540608219,1820.70582433445688678257419,1007990.342681432165302764
18420957,57,-27551.002740057388927653,15.187306295168454299,1818.374021603658576435699763,1007990.342681432165302764
18420967,24,-34760.342592561915941336,19.189232551666003968,1815.429107837580943529583244,1006170.570457447533907953
18420972,55,-25397.10436343722640052,14.04,1813.278785449461811199562983,1006170.570457447533907953
18420979,29,-24584.530042814433279212,13.606657094709307205,1811.198475865028963746056417,1006170.570457447533907953
18420985,295,-18697.973131240643145317,10.359123433787871232,1809.617078140754405295579501,1006170.570457447533907953
18420990,35,-30108.768285225960792138,16.700010851582295818,1807.072039565046075227335907,1006121.609375782454784344
18421002,31,-30324.571469808606854316,16.843489846921027584,1804.510459492878356738804621,1006121.609375782454784344
18421005,17,-73288.714608418921340992,40.806363974020182111,1798.327109814084443407841914,1006121.609375782454784344
18421005,437,-10247.130685637293716406,5.716664986916124737,1797.463407696790588809245259,1006121.609375782454784344
18421007,288,-48509.884115502591968906,27.1,1793.376456162977583034755321,1005803.451851710097151603
18421021,39,-64496.303015405946682373,36.126535086063669248,1787.949472725821738859459323,1005803.451851710097151603
18421023,14,-114273.211231690114604477,64.278309052095916435,1778.333926463307960728384377,1003065.247346266435539449
18421039,36,47117.099695743575261184,-26.386291507365808833,1782.285974932874389387980749,1003065.247346266435539449
18421042,213,27278.96061631765938176,-15.249891395456796024,1784.576061632195422907991892,1003065.247346266435539449
18421054,98,-236542.258180944408988705,133.693306709539937388,1764.70764419202753827131318,1003064.952212530159931474
18421055,6,72320.058482920281984371,-40.788586127862738641,1770.752175939714790589350217,1003064.952212530159931474
18421107,29,32796.586432560181018624,-18.451416558527190911,1773.496730178347716506257514,1003064.952212530159931474
18421109,90,33450.663206817846263808,-18.789998955089796971,1776.298209223671223798756054,1003065.247346266435539449
18421118,64,24156.247548308230242304,-13.550689990543804798,1778.322659290118709425595677,1003065.247346266435539449
18421196,15,-24521.122381040222264858,13.83841846482545664,1776.261457369433066222131559,1003065.247346266435539449
18421220,209,19012.519293958459528719,-10.666777737677934591,1777.854716583994413062965607,1003065.247346266435539449
18421222,115,23129.732145271269659931,-12.963813152450698198,1779.793963408879925258095845,1003065.247346266435539449
18421227,41,24234.09551958559686656,-13.567641165941526333,1781.826936430720522244908608,1003065.247346266435539449
18421261,104,21422.802216961860031936,-11.980829735927580083,1783.625039292587057902512518,1003065.247346266435539449
18421330,61,37019.609845927078002688,-20.674990061307227324,1786.731857671693218335405747,1005803.451851710097151603
18421333,35,46896.849371852413062907,-26.139789685495755044,1790.66395385656930034371863,1005803.451851710097151603
18421339,112,20949.950548920513642275,-11.658723229516926837,1792.42191240890959113127513,1005803.451851710097151603
18421407,60,-19488.729747254928248319,10.910557400005746688,1790.781620522290911976802615,1005803.451851710097151603
18421448,87,-25232.08617150382006101,14.14076499518310019,1788.659047694976373425601786,1005803.451851710097151603
18421454,191,-16522.503366376011299426,9.268764492377362432,1787.269824093957907824536295,1005803.451851710097151603
18421527,29,-30114.08731986258158692,16.911894242214694577,1784.736284742831102189891866,1003065.247346266435539449
18421738,206,-13306.659188533706221929,7.480596323518207971,1783.61558653105932837669706,1003065.247346266435539449
18421757,44,-23506.054605424431149109,13.225873733007655335,1781.636746559644114064072477,1003065.247346266435539449
18421766,45,-23820.177952760965820641,13.417607648929452032,1779.632582784463808670641904,1003065.247346266435539449
18421789,109,-22408.171795765516890185,12.636039151060881408,1777.748250866482915795005659,1003065.247346266435539449
